combo	layers	pair	scaffold	mode	condition	seed	object	quality	clean_non_object	any_label_violation	object_echo	prompt_echo	target_non_object_matches	target_label_matches	competitor_synonym_matches	generated_suffix
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	101	tram	other	False	False	True	False				 a ______.  A tram is commonly used as a mode of
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	101	subway	clean_synonym	True	False	True	False	transport			 a means of transport in cities. Answer: A subway is
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	101	helicopter	clean_synonym	True	False	True	False	transportation			 a  A helicopter is commonly used as a means of transportation
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	101	tractor	other	False	False	True	False				 a (n)______. Answer: A tractor is
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	101	rocket	clean_synonym	True	False	True	False	transport			 a means to transport people or cargo to space.  A rocket
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	101	canoe	other	False	False	True	False				 a ______. A canoe is commonly used as a means of
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	101	ferry	clean_synonym	True	False	False	False	transport			 a ______ to transport people and goods across bodies of water. 
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	101	jeep	other	False	False	False	False				 a __________ for exploring in difficult terrain. Answer: A
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	101	ambulance	other	False	False	True	False				 a medical and emergency Answer: A ambulance is commonly used
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	101	cart	clean_synonym	True	False	False	False	transport			 a ______ to transport goods from one place to another. Answer
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	101	sled	clean_synonym	True	False	False	False	transportation			 a ______ for transportation on snow-covered surfaces. Answer:  A
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	101	wagon	clean_synonym	True	False	False	False	transportation			 a means of transportation for which it is designed. Answer:
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	103	tram	clean_synonym	True	False	True	False	transport			 a means of transport in cities.  A tram is commonly used
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	103	subway	other	False	False	False	False				 a ___ for transporting people in a city. Answer: A
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	103	helicopter	clean_synonym	True	False	False	False	transportation			 a means of transportation for people and goods. Answer: A
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	103	tractor	generic_only	False	False	True	False				 a _______ to move heavy objects.  A tractor is commonly
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	103	rocket	other	False	False	True	False				 a ______ for space exploration.   A rocket is commonly used
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	103	canoe	clean_synonym	True	False	True	False	transport			 a means of transport between islands. A canoe is commonly used
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	103	ferry	clean_synonym	True	False	True	False	transport			 a method of transport between islands. A ferry is commonly used
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	103	jeep	other	False	False	True	False				 a ___ for transporting goods. Answer: A jeep is commonly
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	103	ambulance	other	False	False	False	False				 a ______ for transporting patients to and from hospitals.  Answer
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	103	cart	other	False	False	True	False				 a means of transporting cargo. A cart is commonly used as
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	103	sled	clean_synonym	True	False	True	False	transportation			 a for transportation in snowy areas. A sled is commonly used
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	103	wagon	other	False	False	True	False				 a ______. A wagon is commonly used as a **means
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	107	tram	clean_synonym	True	False	False	False	transportation			 a means of public transportation, but it is also considered a
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	107	subway	clean_synonym	True	False	False	False	transportation			 a means of transportation in cities with high population density.   
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	107	helicopter	clean_synonym	True	False	True	False	transport			 a ___. A helicopter is commonly used as a **transport
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	107	tractor	mixed_synonym	False	False	True	False	machine		machine	 a . A tractor is commonly used as a machine.   
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	107	rocket	other	False	False	True	False				 a ______ for launching satellites into space.  Answer: A rocket
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	107	canoe	other	False	False	True	False				 a _______ for crossing a river.  A canoe is commonly
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	107	ferry	clean_synonym	True	False	True	False	transport			 a means of transport between different points.  A ferry is commonly
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	107	jeep	other	False	False	True	False				 a Answer: A jeep is commonly used as a means
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	107	ambulance	other	False	False	True	False				 a __________ for transporting patients to a hospital.  A ambulance
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	107	cart	clean_synonym	True	False	True	False	transportation			 a... A cart is commonly used as a means of transportation
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	107	sled	other	False	False	False	False				 a __________ for children to ride in snow.   A
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	107	wagon	clean_synonym	True	False	True	False	transportation			 a means of transportation. A wagon is commonly used as a
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	109	tram	clean_synonym	True	False	True	False	transportation			 a form of transportation.  A tram is a type of public
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	109	subway	clean_synonym	True	False	False	False	transport			 a means of transport for large numbers of people. Answer:
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	109	helicopter	clean_synonym	True	False	True	False	transportation			 a transportation method for people or goods. A helicopter is commonly
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	109	tractor	clean_synonym	True	False	False	False	transport			 a means of transport in rural areas, but it's also
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	109	rocket	clean_synonym	True	False	False	False	carry			 a way to carry human beings and goods into space.  A
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	109	canoe	clean_synonym	True	False	False	False	transportation			 a means of transportation by people who live on water.  A
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	109	ferry	clean_synonym	True	False	False	False	transport			 a means of transport between two areas that are separated by water
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	109	jeep	clean_synonym	True	False	True	False	transportation			 a ___ for transportation in the wilderness.  Answer: A jeep
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	109	ambulance	clean_synonym	True	False	False	False	transport			 a medical transport for injured people.   The sentence is correct
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	109	cart	other	False	False	False	False				 (a) _______ for transporting goods.  Answer: A
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	109	sled	other	False	False	False	False				 a (n) __________ for snowmobiling.  Answer
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	109	wagon	other	False	False	True	False				 a ___. A wagon is commonly used as a **means
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	113	tram	clean_synonym	True	False	False	False	transportation			 a means of transportation in urban areas. However, in some
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	113	subway	clean_synonym	True	False	True	False	transport			 a means of transport in urban areas. A subway is commonly
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	113	helicopter	clean_synonym	True	False	False	False	transport			 a means of transport for people and goods, but it's
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	113	tractor	generic_only	False	False	True	False				 a ____ to pull heavy objects. A tractor is commonly used
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	113	rocket	clean_synonym	True	False	False	False	carry			 a ____ to carry people and objects into space.  To complete
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	113	canoe	clean_synonym	True	False	True	False	transportation			... A canoe is commonly used as a means of transportation on
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	113	ferry	clean_synonym	True	False	True	False	transport			 a means of transport between two points. A ferry is commonly
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	113	jeep	clean_synonym	True	False	True	False	transportation			 a...   A jeep is commonly used as a personal transportation
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	113	ambulance	other	False	False	True	False				 a A ambulance is commonly used as a mobile hospital.
L14	14	vehicle_tool	forbidden_sentence_completion	temperature	attn_remove_perp	113	cart	synonym_with_label_violation	False	True	False	False	transport	vehicle		 a means of transport, but it is not a vehicle. 
